"longitude","latitude","temperature","ndvi","valid_observations"
-117.823087,33.664626,107.81,0.229,4
-117.822787,33.664626,107.75,0.25,4
-117.822487,33.664626,107.8,0.198,4
-117.822187,33.664626,107.7,0.174,4
-117.821887,33.664626,107.35,0.166,4
-117.821586,33.664626,106.73,0.209,4
-117.821286,33.664626,106.17,0.298,4
-117.820986,33.664626,106.62,0.428,4
-117.820686,33.664626,107.19,0.5,4
-117.858794,33.664326,110.33,0.183,4
-117.858494,33.664326,110.65,0.138,4
-117.858194,33.664326,110.74,0.106,4
-117.857894,33.664326,109.51,0.126,4
-117.857594,33.664326,107.7,0.168,4
-117.857294,33.664326,106.66,0.183,4
-117.856993,33.664326,105.94,0.171,4
-117.856693,33.664326,105.67,0.204,4
-117.856393,33.664326,105.79,0.252,4
-117.856093,33.664326,106.16,0.155,4
-117.855793,33.664326,107.09,0.105,4
-117.855493,33.664326,107.64,0.121,4
-117.855193,33.664326,108.1,0.132,4
-117.854893,33.664326,108.39,0.19,4
-117.854593,33.664326,108.41,0.194,4
-117.854293,33.664326,107.99,0.108,4
-117.853993,33.664326,106.86,0.094,4
-117.853693,33.664326,104.94,0.212,4
-117.853393,33.664326,102.51,0.387,4
-117.853093,33.664326,100.99,0.521,4
-117.852793,33.664326,101.24,0.547,4
-117.852493,33.664326,100.49,0.532,4
-117.852193,33.664326,100.19,0.489,4
-117.851892,33.664326,100.34,0.398,4
-117.851592,33.664326,100.41,0.335,4
-117.851292,33.664326,100.18,0.318,4
-117.850992,33.664326,98.07,0.385,4
-117.850692,33.664326,96.02,0.497,4
-117.850392,33.664326,93.97,0.572,4
-117.850092,33.664326,91.54,0.656,4
-117.849792,33.664326,89.56,0.717,4
-117.849492,33.664326,88.26,0.711,4
-117.849192,33.664326,87.83,0.655,4
-117.848892,33.664326,88.37,0.605,4
-117.848592,33.664326,88.68,0.611,4
-117.848292,33.664326,89.07,0.644,4
-117.847992,33.664326,88.72,0.651,4
-117.847692,33.664326,88.12,0.586,4
-117.847392,33.664326,87.57,0.559,4
-117.847092,33.664326,87.13,0.554,4
-117.846791,33.664326,86.81,0.474,4
-117.846491,33.664326,86.51,0.316,4
-117.846191,33.664326,86.23,0.342,4
-117.845891,33.664326,86.24,0.39,4
-117.845591,33.664326,86.41,0.442,4
-117.845291,33.664326,86.65,0.527,4
-117.844991,33.664326,87.08,0.556,4
-117.844691,33.664326,87.71,0.506,4
-117.844391,33.664326,88.29,0.44,4
-117.844091,33.664326,88.82,0.496,4
-117.843791,33.664326,89.09,0.545,4
-117.843491,33.664326,89.41,0.539,4
-117.843191,33.664326,89.74,0.581,4
-117.842891,33.664326,89.66,0.621,4
-117.842591,33.664326,89.88,0.629,4
-117.842291,33.664326,90.16,0.604,4
-117.841991,33.664326,90.4,0.626,4
-117.84169,33.664326,90.92,0.656,4
-117.84139,33.664326,91.88,0.653,4
-117.84109,33.664326,93.6,0.646,4
-117.84079,33.664326,96.03,0.615,4
-117.84049,33.664326,98.33,0.461,4
-117.84019,33.664326,100.25,0.218,4
-117.83989,33.664326,101.73,0.113,4
-117.83959,33.664326,102.5,0.166,4
-117.83929,33.664326,102.97,0.161,4
-117.83899,33.664326,103,0.218,4
-117.83869,33.664326,103.01,0.141,4
-117.83839,33.664326,102.85,0.128,4
-117.83809,33.664326,102.57,0.138,4
-117.83779,33.664326,102.07,0.155,4
-117.83749,33.664326,101.2,0.231,4
-117.83719,33.664326,100.02,0.242,4
-117.83689,33.664326,98.66,0.175,4
-117.836589,33.664326,97.28,0.237,4
-117.836289,33.664326,96.26,0.461,4
-117.835989,33.664326,95.82,0.626,4
-117.835689,33.664326,94.94,0.512,4
-117.835389,33.664326,95.01,0.647,4
-117.835089,33.664326,95.33,0.682,4
-117.834789,33.664326,95.59,0.702,4
-117.834489,33.664326,95.81,0.683,4
-117.834189,33.664326,95.94,0.64,4
-117.833889,33.664326,95.88,0.648,4
-117.833589,33.664326,95.74,0.692,4
-117.833289,33.664326,95.65,0.716,4
-117.832989,33.664326,96.16,0.692,4
-117.832689,33.664326,96.89,0.667,4
-117.832389,33.664326,97.19,0.673,4
-117.832089,33.664326,98.15,0.615,4
-117.831789,33.664326,99.65,0.473,4
-117.831488,33.664326,101,0.435,4
-117.831188,33.664326,101.76,0.454,4
-117.830888,33.664326,102.5,0.285,4
-117.830588,33.664326,102.98,0.402,4
-117.830288,33.664326,103.49,0.504,4
-117.829988,33.664326,103.96,0.368,4
-117.829688,33.664326,104.57,0.345,4
-117.829388,33.664326,105.22,0.33,4
-117.829088,33.664326,105.91,0.326,4
-117.828788,33.664326,106.47,0.396,4
-117.828488,33.664326,106.62,0.428,4
-117.828188,33.664326,106.84,0.388,4
-117.827888,33.664326,107.71,0.451,4
-117.827588,33.664326,107.56,0.539,4
-117.827288,33.664326,107.7,0.351,4
-117.826988,33.664326,108.58,0.25,4
-117.826687,33.664326,109.91,0.193,4
-117.826387,33.664326,111.08,0.243,4
-117.826087,33.664326,111.81,0.247,4
-117.825787,33.664326,111.9,0.18,4
-117.825487,33.664326,111.92,0.104,4
-117.825187,33.664326,111.8,0.103,4
-117.824887,33.664326,111.3,0.179,4
-117.824587,33.664326,110.72,0.24,4
-117.824287,33.664326,110.37,0.279,4
-117.823987,33.664326,109.93,0.316,4
-117.823687,33.664326,109.15,0.219,4
-117.823387,33.664326,108.9,0.216,4
-117.823087,33.664326,108.69,0.226,4
-117.822787,33.664326,108.53,0.237,4
-117.822487,33.664326,108.36,0.22,4
-117.822187,33.664326,108.03,0.253,4
-117.821887,33.664326,107.49,0.231,4
-117.821586,33.664326,106.78,0.249,4
-117.821286,33.664326,106.21,0.29,4
-117.820986,33.664326,106.64,0.287,4
-117.820686,33.664326,107.21,0.269,4
-117.858794,33.664025,110.06,0.138,4
-117.858494,33.664025,110.39,0.114,4
-117.858194,33.664025,110.47,0.089,4
-117.857894,33.664025,109.76,0.109,4
-117.857594,33.664025,108.56,0.159,4
-117.857294,33.664025,107.44,0.175,4
-117.856993,33.664025,106.59,0.175,4
-117.856693,33.664025,106.14,0.217,4
-117.856393,33.664025,106.04,0.192,4
-117.856093,33.664025,106.23,0.084,4
-117.855793,33.664025,107.56,0.096,4
-117.855493,33.664025,108.24,0.123,4
-117.855193,33.664025,108.77,0.087,4
-117.854893,33.664025,109.04,0.121,4
-117.854593,33.664025,109.08,0.122,4
-117.854293,33.664025,108.71,0.087,4
-117.853993,33.664025,107.92,0.079,4
-117.853693,33.664025,106.44,0.141,4
-117.853393,33.664025,104.26,0.297,4
-117.853093,33.664025,102.23,0.496,4
-117.852793,33.664025,101.09,0.603,4
-117.852493,33.664025,100.07,0.586,4
-117.852193,33.664025,99.51,0.508,4
-117.851892,33.664025,99.4,0.467,4
-117.851592,33.664025,99.28,0.369,4
-117.851292,33.664025,99.06,0.266,4
-117.850992,33.664025,96.22,0.394,4
-117.850692,33.664025,93.86,0.623,4
-117.850392,33.664025,92.11,0.7,4
-117.850092,33.664025,91.2,0.693,4
-117.849792,33.664025,90.32,0.692,4
-117.849492,33.664025,89.24,0.693,4
-117.849192,33.664025,88.83,0.686,4
-117.848892,33.664025,89.19,0.67,4
-117.848592,33.664025,89.51,0.634,4
-117.848292,33.664025,89.67,0.593,4
-117.847992,33.664025,89.16,0.514,4
-117.847692,33.664025,87.9,0.427,4
-117.847392,33.664025,87.48,0.535,4
-117.847092,33.664025,87.1,0.522,4
-117.846791,33.664025,86.82,0.444,4
-117.846491,33.664025,86.55,0.465,4
-117.846191,33.664025,86.29,0.438,4
-117.845891,33.664025,86.06,0.284,4
-117.845591,33.664025,85.51,0.164,4
-117.845291,33.664025,85.51,0.161,4
-117.844991,33.664025,87.12,0.18,4
-117.844691,33.664025,88.63,0.168,3
-117.844391,33.664025,87.87,0.198,4
-117.844091,33.664025,88.46,0.425,4
-117.843791,33.664025,88.8,0.553,4
-117.843491,33.664025,89.07,0.561,4
-117.843191,33.664025,89.35,0.56,4
-117.842891,33.664025,89.33,0.541,4
-117.842591,33.664025,89.6,0.46,4
-117.842291,33.664025,90.02,0.426,4
-117.841991,33.664025,90.62,0.445,4
-117.84169,33.664025,91.54,0.492,4
-117.84139,33.664025,92.81,0.526,4
-117.84109,33.664025,94.6,0.528,4
-117.84079,33.664025,96.75,0.46,4
-117.84049,33.664025,98.55,0.276,4
-117.84019,33.664025,99.9,0.115,4
-117.83989,33.664025,100.91,0.095,4
-117.83959,33.664025,101.5,0.147,4
-117.83929,33.664025,101.91,0.205,4
-117.83899,33.664025,102.01,0.232,4
-117.83869,33.664025,102.15,0.2,4
-117.83839,33.664025,102.12,0.156,4
-117.83809,33.664025,101.85,0.086,4
-117.83779,33.664025,101.19,0.176,4
-117.83749,33.664025,100.01,0.257,4
-117.83719,33.664025,98.59,0.216,4
-117.83689,33.664025,97.22,0.175,4
-117.836589,33.664025,96.12,0.336,4
-117.836289,33.664025,95.64,0.671,4
-117.835989,33.664025,95.65,0.576,4
-117.835689,33.664025,95.08,0.551,4
-117.835389,33.664025,95.19,0.661,4
-117.835089,33.664025,95.57,0.674,4
-117.834789,33.664025,95.77,0.681,4
-117.834489,33.664025,95.97,0.664,4
-117.834189,33.664025,96,0.681,4
-117.833889,33.664025,95.95,0.7,4
-117.833589,33.664025,95.94,0.693,4
-117.833289,33.664025,95.98,0.683,4
-117.832989,33.664025,96.49,0.687,4
-117.832689,33.664025,97.22,0.686,4
-117.832389,33.664025,97.69,0.636,4
-117.832089,33.664025,98.87,0.515,4
-117.831789,33.664025,100.44,0.399,4
-117.831488,33.664025,101.74,0.382,4
-117.831188,33.664025,102.34,0.404,4
-117.830888,33.664025,102.96,0.339,4
-117.830588,33.664025,103.16,0.421,4
-117.830288,33.664025,103.41,0.473,4
-117.829988,33.664025,103.66,0.325,4
-117.829688,33.664025,104.14,0.265,4
-117.829388,33.664025,104.74,0.356,4
-117.829088,33.664025,105.35,0.415,4
-117.828788,33.664025,105.86,0.368,4
-117.828488,33.664025,106.09,0.319,4
-117.828188,33.664025,106.37,0.358,4
-117.827888,33.664025,107.16,0.466,4
-117.827588,33.664025,107.06,0.535,4
-117.827288,33.664025,107.41,0.36,4
-117.826988,33.664025,108.44,0.226,4
-117.826687,33.664025,109.67,0.224,4
-117.826387,33.664025,110.59,0.228,4
-117.826087,33.664025,111.2,0.199,4
-117.825787,33.664025,111.3,0.119,4
-117.825487,33.664025,111.29,0.086,4
-117.825187,33.664025,111.17,0.141,4
-117.824887,33.664025,110.9,0.208,4
-117.824587,33.664025,110.61,0.222,4
-117.824287,33.664025,110.39,0.241,4
-117.823987,33.664025,110.13,0.301,4
-117.823687,33.664025,109.61,0.276,4
-117.823387,33.664025,109.43,0.243,4
-117.823087,33.664025,109.21,0.257,4
-117.822787,33.664025,109.27,0.228,4
-117.822487,33.664025,109.02,0.267,4
-117.822187,33.664025,108.53,0.293,4
-117.821887,33.664025,107.85,0.26,4
-117.821586,33.664025,107.14,0.27,4
-117.821286,33.664025,106.62,0.28,4
-117.820986,33.664025,106.61,0.271,4
-117.820686,33.664025,106.76,0.266,4
-117.858794,33.663725,108.71,0.119,4
-117.858494,33.663725,109.15,0.09,4
-117.858194,33.663725,109.46,0.095,4
-117.857894,33.663725,109.4,0.162,4
-117.857594,33.663725,108.88,0.185,4
-117.857294,33.663725,107.82,0.134,4
-117.856993,33.663725,106.9,0.155,4
-117.856693,33.663725,106.28,0.21,4
-117.856393,33.663725,105.86,0.121,4
-117.856093,33.663725,105.82,0.056,4
-117.855793,33.663725,107.49,0.062,4
-117.855493,33.663725,108.28,0.105,4
-117.855193,33.663725,108.86,0.071,4
-117.854893,33.663725,109.15,0.044,4
-117.854593,33.663725,109.25,0.042,4
-117.854293,33.663725,108.93,0.058,4
-117.853993,33.663725,108.31,0.063,4
-117.853693,33.663725,107.16,0.059,4
-117.853393,33.663725,105.2,0.138,4
-117.853093,33.663725,102.84,0.338,4
-117.852793,33.663725,100.77,0.505,4
-117.852493,33.663725,99.36,0.524,4
-117.852193,33.663725,98.56,0.406,4
-117.851892,33.663725,98.13,0.37,4
-117.851592,33.663725,97.85,0.442,4
-117.851292,33.663725,97.52,0.471,4
-117.850992,33.663725,94.48,0.421,4
-117.850692,33.663725,92.69,0.466,4
-117.850392,33.663725,91.24,0.601,4
-117.850092,33.663725,91.01,0.684,4
-117.849792,33.663725,90.81,0.679,4
-117.849492,33.663725,89.94,0.667,4
-117.849192,33.663725,89.5,0.679,4
-117.848892,33.663725,89.59,0.67,4
-117.848592,33.663725,89.62,0.629,4
-117.848292,33.663725,89.48,0.539,4
-117.847992,33.663725,88.95,0.446,4
-117.847692,33.663725,87.39,0.341,4
-117.847392,33.663725,87.15,0.46,4
-117.847092,33.663725,86.95,0.519,4
-117.846791,33.663725,86.79,0.527,4
-117.846491,33.663725,86.66,0.516,4
-117.846191,33.663725,86.52,0.305,4
-117.845891,33.663725,85.39,-0.051,4
-117.845591,33.663725,84.56,-0.099,4
-117.845291,33.663725,85.25,0.029,4
-117.844991,33.663725,86.1,-0.057,3
-117.844691,33.663725,86.34,-0.043,4
-117.844391,33.663725,87.63,0.252,4
-117.844091,33.663725,88.28,0.471,4
-117.843791,33.663725,88.59,0.575,4
-117.843491,33.663725,88.87,0.571,4
-117.843191,33.663725,89.15,0.542,4
-117.842891,33.663725,89.29,0.436,4
-117.842591,33.663725,89.61,0.246,4
-117.842291,33.663725,89.65,0.129,4
-117.841991,33.663725,90.17,0.112,4
-117.84169,33.663725,92.08,0.193,4
-117.84139,33.663725,94.26,0.282,4
-117.84109,33.663725,95.98,0.363,4
-117.84079,33.663725,97.74,0.403,4
-117.84049,33.663725,99.09,0.26,4
-117.84019,33.663725,100.05,0.158,4
-117.83989,33.663725,100.96,0.156,4
-117.83959,33.663725,101.17,0.166,4
-117.83929,33.663725,101.32,0.129,4
-117.83899,33.663725,101.21,0.148,4
-117.83869,33.663725,101.25,0.155,4
-117.83839,33.663725,101.14,0.127,4
-117.83809,33.663725,100.44,0.1,4
-117.83779,33.663725,99.33,0.195,4
-117.83749,33.663725,97.88,0.231,4
-117.83719,33.663725,96.41,0.177,4
-117.83689,33.663725,95.03,0.236,4
-117.836589,33.663725,93.86,0.466,4
-117.836289,33.663725,93.81,0.641,4
-117.835989,33.663725,94.53,0.486,4
-117.835689,33.663725,95.01,0.584,4
-117.835389,33.663725,95.46,0.56,4
-117.835089,33.663725,95.78,0.63,4
-117.834789,33.663725,95.82,0.673,4
-117.834489,33.663725,95.99,0.656,4
-117.834189,33.663725,95.98,0.691,4
-117.833889,33.663725,96,0.684,4
-117.833589,33.663725,96.11,0.65,4
-117.833289,33.663725,96.23,0.652,4
-117.832989,33.663725,96.62,0.683,4
-117.832689,33.663725,97.25,0.673,4
-117.832389,33.663725,97.89,0.589,4
-117.832089,33.663725,99.13,0.473,4
-117.831789,33.663725,100.53,0.326,4
-117.831488,33.663725,101.48,0.306,4
-117.831188,33.663725,101.93,0.359,4
-117.830888,33.663725,102.76,0.398,4
-117.830588,33.663725,102.83,0.516,4
-117.830288,33.663725,102.98,0.5,4
-117.829988,33.663725,103.14,0.377,4
-117.829688,33.663725,103.57,0.335,4
-117.829388,33.663725,104.16,0.361,4
-117.829088,33.663725,104.59,0.312,4
-117.828788,33.663725,104.9,0.224,4
-117.828488,33.663725,105.19,0.23,4
-117.828188,33.663725,105.45,0.323,4
-117.827888,33.663725,105.88,0.467,4
-117.827588,33.663725,105.82,0.499,4
-117.827288,33.663725,106.32,0.358,4
-117.826988,33.663725,107.35,0.202,4
-117.826687,33.663725,108.3,0.172,4
-117.826387,33.663725,108.79,0.196,4
-117.826087,33.663725,109.17,0.119,4
-117.825787,33.663725,109.52,0.083,4
-117.825487,33.663725,109.67,0.157,4
-117.825187,33.663725,109.67,0.224,4
-117.824887,33.663725,109.89,0.233,4
-117.824587,33.663725,110.15,0.238,4
-117.824287,33.663725,110.1,0.261,4
-117.823987,33.663725,110.06,0.283,4
-117.823687,33.663725,109.88,0.267,4
-117.823387,33.663725,109.75,0.259,4
-117.823087,33.663725,109.51,0.259,4
-117.822787,33.663725,109.89,0.315,4
-117.822487,33.663725,109.59,0.381,4
-117.822187,33.663725,109.02,0.315,4
-117.821887,33.663725,108.3,0.289,4
-117.821586,33.663725,107.63,0.337,4
-117.821286,33.663725,107.17,0.384,4
-117.820986,33.663725,106.62,0.312,4
-117.820686,33.663725,106.25,0.227,4
-117.859094,33.663425,107.57,0.051,4
-117.858794,33.663425,107.68,0.124,4
-117.858494,33.663425,108.32,0.116,4
-117.858194,33.663425,108.78,0.148,4
-117.857894,33.663425,108.76,0.251,4
-117.857594,33.663425,108.35,0.3,4
-117.857294,33.663425,107.38,0.251,4
-117.856993,33.663425,106.31,0.189,4
-117.856693,33.663425,105.44,0.175,4
-117.856393,33.663425,104.83,0.072,4
-117.856093,33.663425,104.68,0.031,4
-117.855793,33.663425,106.33,0.04,4
-117.855493,33.663425,107.14,0.167,4
-117.855193,33.663425,107.69,0.148,4
-117.854893,33.663425,107.81,0.073,4
-117.854593,33.663425,107.82,0.072,4
-117.854293,33.663425,107.63,0.111,4
-117.853993,33.663425,107.28,0.096,4
-117.853693,33.663425,106.47,0.035,4
-117.853393,33.663425,104.74,0.05,4
-117.853093,33.663425,102.33,0.223,4
-117.852793,33.663425,100.03,0.439,4
-117.852493,33.663425,98.2,0.489,4
-117.852193,33.663425,96.98,0.338,4
-117.851892,33.663425,96.31,0.392,4
-117.851592,33.663425,95.96,0.562,4
-117.851292,33.663425,95.71,0.687,4
-117.850992,33.663425,92.78,0.603,4
-117.850692,33.663425,91.71,0.486,4
-117.850392,33.663425,91.09,0.486,4
-117.850092,33.663425,91.19,0.613,4
-117.849792,33.663425,91.09,0.688,4
-117.849492,33.663425,90.3,0.664,4
-117.849192,33.663425,89.83,0.619,4
-117.848892,33.663425,89.66,0.548,4
-117.848592,33.663425,89.34,0.517,4
-117.848292,33.663425,88.99,0.529,4
-117.847992,33.663425,88.28,0.476,4
-117.847692,33.663425,85.37,0.034,4
-117.847392,33.663425,86.58,0.19,4
-117.847092,33.663425,86.74,0.448,4
-117.846791,33.663425,86.76,0.528,4
-117.846491,33.663425,86.79,0.517,4
-117.846191,33.663425,86.79,0.359,4
-117.845891,33.663425,86.57,0.269,4
-117.845591,33.663425,86.35,0.389,4
-117.845291,33.663425,86.34,0.489,4
-117.844991,33.663425,86.14,0.267,4
-117.844691,33.663425,86.06,0.002,4
-117.844391,33.663425,87.61,0.384,4
-117.844091,33.663425,88.19,0.522,4
-117.843791,33.663425,88.41,0.567,4
-117.843491,33.663425,88.79,0.535,4
-117.843191,33.663425,89.13,0.421,4
-117.842891,33.663425,89.26,0.268,4
-117.842591,33.663425,89.25,0.072,4
-117.842291,33.663425,90.12,0.059,4
-117.841991,33.663425,91.64,0.099,4
-117.84169,33.663425,93.61,0.136,4
-117.84139,33.663425,95.48,0.167,4
-117.84109,33.663425,97.18,0.244,4
-117.84079,33.663425,98.98,0.342,4
-117.84049,33.663425,100.19,0.276,4
-117.84019,33.663425,101.02,0.219,4
-117.83989,33.663425,101.72,0.246,4
-117.83959,33.663425,101.49,0.229,4
-117.83929,33.663425,101.19,0.116,4
-117.83899,33.663425,100.77,0.114,4
-117.83869,33.663425,100.57,0.111,4
-117.83839,33.663425,100.29,0.141,4
-117.83809,33.663425,99.37,0.17,4
-117.83779,33.663425,98.09,0.203,4
-117.83749,33.663425,96.6,0.202,4
-117.83719,33.663425,95.28,0.221,4
-117.83689,33.663425,94.38,0.401,4
-117.836589,33.663425,93.84,0.62,4
-117.836289,33.663425,93.95,0.567,4
-117.835989,33.663425,94.63,0.514,4
-117.835689,33.663425,95.06,0.636,4
-117.835389,33.663425,95.5,0.636,4
-117.835089,33.663425,95.92,0.613,4
-117.834789,33.663425,95.99,0.644,4
-117.834489,33.663425,96.08,0.652,4
-117.834189,33.663425,96.06,0.672,4
-117.833889,33.663425,96.04,0.674,4
-117.833589,33.663425,96.14,0.675,4
-117.833289,33.663425,96.3,0.693,4
-117.832989,33.663425,96.79,0.693,4
-117.832689,33.663425,97.58,0.624,4
-117.832389,33.663425,98.35,0.499,4
-117.832089,33.663425,99.53,0.407,4
-117.831789,33.663425,100.65,0.38,4
-117.831488,33.663425,101.27,0.383,4
-117.831188,33.663425,101.55,0.443,4
-117.830888,33.663425,102.19,0.378,4
-117.830588,33.663425,102.15,0.371,4
-117.830288,33.663425,102.25,0.399,4
-117.829988,33.663425,102.45,0.395,4
-117.829688,33.663425,102.91,0.368,4
-117.829388,33.663425,103.54,0.332,4
-117.829088,33.663425,104.03,0.206,4
-117.828788,33.663425,104.41,0.105,4
-117.828488,33.663425,104.81,0.185,4
-117.828188,33.663425,105.17,0.322,4
-117.827888,33.663425,105.64,0.442,4
-117.827588,33.663425,105.6,0.461,4
-117.827288,33.663425,106.11,0.42,4
-117.826988,33.663425,106.95,0.349,4
-117.826687,33.663425,107.48,0.242,4
-117.826387,33.663425,107.57,0.104,4
-117.826087,33.663425,107.67,0.044,4
-117.825787,33.663425,107.94,0.105,4
-117.825487,33.663425,108.16,0.212,4
-117.825187,33.663425,108.32,0.227,4
-117.824887,33.663425,108.76,0.208,4
-117.824587,33.663425,109.27,0.252,4
-117.824287,33.663425,109.44,0.285,4
-117.823987,33.663425,109.59,0.25,4
-117.823687,33.663425,109.55,0.264,4
-117.823387,33.663425,109.52,0.259,4
-117.823087,33.663425,109.33,0.253,4
-117.822787,33.663425,109.72,0.336,4
-117.822487,33.663425,109.38,0.398,4
-117.822187,33.663425,108.81,0.301,4
-117.821887,33.663425,108.13,0.318,4
-117.821586,33.663425,107.51,0.411,4
-117.821286,33.663425,107.07,0.531,4
-117.820986,33.663425,106.55,0.503,4
-117.820686,33.663425,106.18,0.417,4
-117.859094,33.663125,106.96,0.078,4
-117.858794,33.663125,106.78,0.139,4
-117.858494,33.663125,107.47,0.172,4
-117.858194,33.663125,108.13,0.163,4
-117.857894,33.663125,108.2,0.224,4
-117.857594,33.663125,107.88,0.329,4
-117.857294,33.663125,106.86,0.316,4
-117.856993,33.663125,105.55,0.218,4
-117.856693,33.663125,104.39,0.127,4
-117.856393,33.663125,103.71,0.04,4
-117.856093,33.663125,103.58,0.037,4
-117.855793,33.663125,105.02,0.088,4
-117.855493,33.663125,105.64,0.227,4
-117.855193,33.663125,106.08,0.219,4
-117.854893,33.663125,106.07,0.137,4
-117.854593,33.663125,106.03,0.099,4
-117.854293,33.663125,105.97,0.162,4
-117.853993,33.663125,105.91,0.159,4
-117.853693,33.663125,105.4,0.089,4
-117.853393,33.663125,103.8,0.128,4
-117.853093,33.663125,101.33,0.292,4
-117.852793,33.663125,98.9,0.501,4
-117.852493,33.663125,96.99,0.623,4
-117.852193,33.663125,95.53,0.494,4
-117.851892,33.663125,94.57,0.56,4
-117.851592,33.663125,94.23,0.699,4
-117.851292,33.663125,94.16,0.674,4
-117.850992,33.663125,91.89,0.574,4
-117.850692,33.663125,91.02,0.607,4
-117.850392,33.663125,91.06,0.542,4
-117.850092,33.663125,91.66,0.493,4
-117.849792,33.663125,91.75,0.572,4
-117.849492,33.663125,91.05,0.644,4
-117.849192,33.663125,90.45,0.604,4
-117.848892,33.663125,90.01,0.544,4
-117.848592,33.663125,89.36,0.542,4
-117.848292,33.663125,88.58,0.466,4
-117.847992,33.663125,87.45,0.164,4
-117.847692,33.663125,85.79,0.052,4
-117.847392,33.663125,86.09,0.222,4
-117.847092,33.663125,86.44,0.21,4
-117.846791,33.663125,86.65,0.384,4
-117.846491,33.663125,86.8,0.507,4
-117.846191,33.663125,86.93,0.52,4
-117.845891,33.663125,86.88,0.515,4
-117.845591,33.663125,86.75,0.55,4
-117.845291,33.663125,86.69,0.519,4
-117.844991,33.663125,86.37,0.267,4
-117.844691,33.663125,86.11,0.045,4
-117.844391,33.663125,87.64,0.43,4
-117.844091,33.663125,88.08,0.572,4
-117.843791,33.663125,88.39,0.553,4
-117.843491,33.663125,88.89,0.458,4
-117.843191,33.663125,89.4,0.287,4
-117.842891,33.663125,88.57,0.035,4
